RPM1 27.00, RPM2 25.50, Counter1 18, Counter2 17, distanceTraveled 17.94, posX -4.28, posY 180.31
30, 0
35, 0
40, 0
45, 0
50, 192
55, 193
60, 189
65, 190
70, 189
75, 190
80, 190
85, 189
90, 191
95, 190
100, 109
105, 108
110, 106
115, 107
120, 106
125, 106
130, 106
135, 107
140, 107
145, 107
150, 70
150, 108
145, 70
140, 71
135, 106
130, 107
125, 107
120, 106
115, 107
110, 108
105, 106
100, 106
95, 107
90, 190
85, 189
80, 189
75, 189
70, 189
65, 189
60, 189
55, 190
50, 190
45, 190
40, 194
35, 0
30, 0
30, 0
35, 0
40, 0
45, 0
50, 191
55, 191
60, 191
65, 189
70, 191
75, 189
80, 190
85, 189
90, 189
95, 191
100, 108
105, 109
110, 107
115, 106
120, 107
125, 106
130, 107
135, 106
140, 106
145, 107
150, 70
150, 109
145, 70
140, 69
135, 108
130, 107
125, 106
120, 107
115, 106
110, 107
105, 106
100, 106
95, 107
90, 108
85, 189
80, 189
75, 189
70, 191
65, 191
60, 189
55, 190
50, 191
45, 191
40, 0
35, 0
30, 0
30, 0
35, 0
40, 0
45, 193
50, 193
55, 190
60, 191
65, 189
70, 189
75, 189
80, 190
85, 190
90, 189
95, 189
100, 109
105, 108
110, 106
115, 106
120, 108
125, 106
130, 107
135, 106
140, 107
145, 107
150, 68
150, 69
145, 69
140, 107
135, 106
130, 107
125, 107
120, 106
115, 106
110, 108
105, 106
100, 107
95, 108
90, 191
85, 189
80, 189
75, 190
70, 190
65, 191
60, 189
55, 190
50, 190
45, 191
40, 0
35, 0
30, 0
Heading 91.91, deg
RAW: 0, s: 0, aX: 0.20, aY: -0.01, aZ: 9.96, gX: -0.04, gY: 0.00, gZ: -0.02, timeS: 220533.00
RAW: 1, s: 5, aX: 0.26, aY: 0.02, aZ: 10.02, gX: -0.04, gY: -0.00, gZ: -0.02, timeS: 220547.00
RAW: 2, s: 10, aX: 0.30, aY: -0.03, aZ: 10.07, gX: -0.04, gY: -0.00, gZ: -0.02, timeS: 220560.00
RAW: 3, s: 15, aX: 0.28, aY: -0.05, aZ: 10.03, gX: -0.04, gY: -0.00, gZ: -0.02, timeS: 220574.00
RAW: 4, s: 20, aX: 0.24, aY: -0.12, aZ: 10.09, gX: -0.04, gY: -0.00, gZ: -0.02, timeS: 220588.00
RAW: 5, s: 25, aX: 0.38, aY: -0.17, aZ: 9.90, gX: -0.04, gY: -0.00, gZ: -0.02, timeS: 220601.00
RAW: 6, s: 30, aX: 0.48, aY: -0.09, aZ: 9.91, gX: -0.04, gY: -0.00, gZ: -0.02, timeS: 220615.00
RAW: 7, s: 35, aX: 0.02, aY: -0.05, aZ: 10.16, gX: -0.04, gY: 0.00, gZ: -0.02, timeS: 220628.00
RAW: 8, s: 40, aX: 0.43, aY: -0.22, aZ: 9.96, gX: -0.04, gY: 0.00, gZ: -0.02, timeS: 220642.00
RAW: 9, s: 45, aX: -0.20, aY: 0.19, aZ: 10.28, gX: -0.04, gY: 0.00, gZ: -0.02, timeS: 220655.00
RAW: 10, s: 50, aX: -0.23, aY: 0.01, aZ: 10.32, gX: -0.04, gY: -0.00, gZ: -0.02, timeS: 220669.00
RAW: 11, s: 55, aX: 0.05, aY: 0.24, aZ: 10.24, gX: -0.04, gY: -0.00, gZ: -0.02, timeS: 220682.00
RAW: 12, s: 60, aX: -0.16, aY: 1.49, aZ: 10.52, gX: 0.06, gY: 0.01, gZ: -0.03, timeS: 220696.00
RAW: 13, s: 65, aX: -0.49, aY: 2.01, aZ: 10.05, gX: 0.15, gY: -0.00, gZ: 0.09, timeS: 220710.00
RAW: 14, s: 70, aX: 0.32, aY: 1.43, aZ: 10.97, gX: 0.24, gY: 0.06, gZ: 0.05, timeS: 220723.00
RAW: 15, s: 75, aX: 0.42, aY: 1.38, aZ: 10.49, gX: 0.20, gY: -0.06, gZ: -0.03, timeS: 220737.00
RAW: 16, s: 80, aX: 0.85, aY: 0.92, aZ: 9.12, gX: 0.04, gY: -0.06, gZ: -0.08, timeS: 220750.00
RAW: 17, s: 85, aX: 0.23, aY: 1.46, aZ: 9.27, gX: -0.04, gY: -0.07, gZ: -0.11, timeS: 220764.00
RAW: 18, s: 90, aX: 0.09, aY: 2.11, aZ: 11.13, gX: -0.12, gY: -0.05, gZ: -0.10, timeS: 220778.00
RAW: 19, s: 95, aX: 0.29, aY: 0.99, aZ: 10.57, gX: -0.12, gY: 0.01, gZ: -0.05, timeS: 220791.00
RAW: 20, s: 100, aX: 0.95, aY: 1.88, aZ: 9.53, gX: -0.19, gY: 0.04, gZ: -0.03, timeS: 220805.00
RAW: 21, s: 105, aX: -0.76, aY: -0.01, aZ: 11.86, gX: -0.14, gY: 0.05, gZ: -0.07, timeS: 220818.00
RAW: 22, s: 110, aX: -0.79, aY: 2.26, aZ: 7.52, gX: -0.10, gY: -0.06, gZ: -0.15, timeS: 220832.00
RAW: 23, s: 115, aX: -0.22, aY: 0.58, aZ: 11.64, gX: -0.08, gY: 0.01, gZ: -0.10, timeS: 220845.00
RAW: 24, s: 120, aX: 0.51, aY: 0.32, aZ: 10.24, gX: 0.14, gY: -0.06, gZ: -0.11, timeS: 220859.00
RAW: 25, s: 125, aX: 0.91, aY: -0.57, aZ: 8.69, gX: -0.04, gY: -0.16, gZ: -0.15, timeS: 220873.00
RAW: 26, s: 130, aX: 1.45, aY: 2.57, aZ: 10.41, gX: -0.02, gY: 0.15, gZ: -0.13, timeS: 220886.00
RAW: 27, s: 135, aX: -0.42, aY: 2.74, aZ: 10.25, gX: 0.06, gY: -0.11, gZ: 0.00, timeS: 220900.00
RAW: 28, s: 140, aX: 1.84, aY: 1.19, aZ: 7.74, gX: -0.12, gY: 0.10, gZ: 0.04, timeS: 220914.00
RAW: 29, s: 145, aX: -1.21, aY: 1.53, aZ: 10.78, gX: -0.05, gY: 0.12, gZ: -0.03, timeS: 220927.00
RAW: 30, s: 150, aX: 0.42, aY: 2.34, aZ: 10.14, gX: -0.15, gY: -0.02, gZ: 0.04, timeS: 220941.00
RAW: 31, s: 155, aX: -2.15, aY: 1.64, aZ: 12.49, gX: -0.16, gY: -0.14, gZ: 0.10, timeS: 220954.00
RAW: 32, s: 150, aX: 2.31, aY: -0.81, aZ: 10.75, gX: -0.10, gY: 0.16, gZ: -0.04, timeS: 220968.00
RAW: 33, s: 145, aX: -0.94, aY: 0.49, aZ: 10.58, gX: -0.18, gY: -0.20, gZ: 0.04, timeS: 220981.00
RAW: 34, s: 140, aX: 0.22, aY: 1.30, aZ: 10.16, gX: -0.11, gY: 0.15, gZ: -0.02, timeS: 220995.00
RAW: 35, s: 135, aX: 0.63, aY: -0.54, aZ: 8.01, gX: -0.15, gY: -0.10, gZ: 0.06, timeS: 221009.00
RAW: 36, s: 130, aX: 0.04, aY: 0.33, aZ: 10.21, gX: -0.07, gY: 0.15, gZ: -0.06, timeS: 221022.00
RAW: 37, s: 125, aX: 3.04, aY: -0.72, aZ: 8.11, gX: 0.04, gY: 0.01, gZ: -0.00, timeS: 221036.00
RAW: 38, s: 120, aX: -3.62, aY: 1.36, aZ: 12.72, gX: -0.02, gY: -0.09, gZ: 0.05, timeS: 221049.00
RAW: 39, s: 115, aX: 0.02, aY: -0.74, aZ: 10.65, gX: 0.07, gY: 0.18, gZ: 0.05, timeS: 221063.00
RAW: 40, s: 110, aX: -1.80, aY: -0.32, aZ: 10.98, gX: -0.10, gY: -0.21, gZ: 0.07, timeS: 221076.00
RAW: 41, s: 105, aX: -1.29, aY: 0.06, aZ: 11.94, gX: -0.03, gY: 0.03, gZ: 0.00, timeS: 221090.00
RAW: 42, s: 100, aX: 3.46, aY: -0.04, aZ: 7.88, gX: -0.07, gY: -0.04, gZ: -0.03, timeS: 221104.00
RAW: 43, s: 95, aX: -3.22, aY: 0.03, aZ: 14.36, gX: -0.08, gY: -0.16, gZ: -0.01, timeS: 221117.00
RAW: 44, s: 90, aX: 0.48, aY: 0.13, aZ: 9.99, gX: 0.05, gY: 0.14, gZ: -0.08, timeS: 221131.00
RAW: 45, s: 85, aX: -1.69, aY: -0.85, aZ: 13.60, gX: -0.02, gY: -0.12, gZ: -0.03, timeS: 221144.00
RAW: 46, s: 80, aX: 1.10, aY: 0.23, aZ: 9.65, gX: 0.11, gY: 0.14, gZ: -0.00, timeS: 221158.00
RAW: 47, s: 75, aX: -2.06, aY: -1.23, aZ: 13.40, gX: -0.15, gY: -0.13, gZ: 0.04, timeS: 221171.00
RAW: 48, s: 70, aX: 0.84, aY: -1.18, aZ: 9.34, gX: 0.03, gY: 0.06, gZ: -0.03, timeS: 221185.00
RAW: 49, s: 65, aX: -0.18, aY: 0.06, aZ: 9.76, gX: -0.21, gY: 0.07, gZ: -0.06, timeS: 221199.00
RAW: 50, s: 60, aX: 1.08, aY: -1.71, aZ: 10.34, gX: 0.00, gY: -0.01, gZ: -0.04, timeS: 221212.00
RAW: 51, s: 55, aX: 0.88, aY: -0.82, aZ: 8.35, gX: -0.15, gY: 0.05, gZ: -0.07, timeS: 221226.00
RAW: 52, s: 50, aX: -2.16, aY: -1.68, aZ: 13.16, gX: -0.06, gY: -0.08, gZ: -0.02, timeS: 221239.00
RAW: 53, s: 45, aX: -0.57, aY: -0.17, aZ: 9.51, gX: -0.04, gY: 0.08, gZ: 0.02, timeS: 221253.00
RAW: 54, s: 40, aX: 0.64, aY: -2.72, aZ: 10.56, gX: -0.09, gY: 0.08, gZ: -0.03, timeS: 221266.00
RAW: 55, s: 35, aX: -0.35, aY: -1.71, aZ: 11.85, gX: -0.04, gY: -0.03, gZ: -0.06, timeS: 221280.00
RAW: 56, s: 30, aX: 0.52, aY: -1.54, aZ: 10.05, gX: -0.05, gY: 0.01, gZ: -0.02, timeS: 221294.00
RAW: 57, s: 25, aX: 0.48, aY: -2.35, aZ: 9.46, gX: -0.01, gY: 0.02, gZ: -0.05, timeS: 221307.00
RAW: 58, s: 20, aX: 0.85, aY: -0.96, aZ: 9.75, gX: -0.03, gY: 0.06, gZ: -0.09, timeS: 221321.00
RAW: 59, s: 15, aX: 0.18, aY: -1.37, aZ: 10.14, gX: -0.10, gY: 0.07, gZ: -0.03, timeS: 221334.00
RAW: 60, s: 10, aX: -0.05, aY: -1.21, aZ: 10.77, gX: -0.03, gY: -0.00, gZ: 0.02, timeS: 221348.00
RAW: 61, s: 5, aX: -0.25, aY: -2.05, aZ: 9.93, gX: -0.09, gY: -0.03, gZ: -0.01, timeS: 221361.00
RPM1 25.50, RPM2 25.50, Counter1 17, Counter2 17, distanceTraveled 17.42, posX -4.87, posY 197.72
30, 0
35, 0
40, 0
45, 0
50, 0
55, 174
60, 174
65, 173
70, 174
75, 174
80, 173
85, 173
90, 173
95, 173
100, 174
105, 174
110, 175
115, 96
120, 94
125, 95
130, 95
135, 95
140, 95
145, 94
150, 96
150, 96
145, 95
140, 95
135, 95
130, 94
125, 95
120, 95
115, 95
110, 95
105, 98
100, 173
95, 174
90, 173
85, 173
80, 174
75, 173
70, 174
65, 173
60, 175
55, 176
50, 176
45, 175
40, 0
35, 0
30, 0
30, 0
35, 0
40, 0
45, 0
50, 0
55, 174
60, 174
65, 174
70, 174
75, 173
80, 173
85, 173
90, 173
95, 173
100, 174
105, 173
110, 98
115, 97
120, 95
125, 94
130, 95
135, 95
140, 95
145, 95
150, 68
150, 67
145, 95
140, 68
135, 96
130, 95
125, 95
120, 94
115, 94
110, 95
105, 98
100, 174
95, 173
90, 173
85, 173
80, 173
75, 173
70, 173
65, 173
60, 175
55, 174
50, 175
45, 174
40, 0
35, 0
30, 0
Heading 92.71, deg
RAW: 0, s: 0, aX: 0.16, aY: -0.08, aZ: 10.04, gX: -0.04, gY: -0.00, gZ: -0.02, timeS: 231583.00
RAW: 1, s: 5, aX: 0.17, aY: -0.05, aZ: 10.01, gX: -0.04, gY: -0.00, gZ: -0.02, timeS: 231597.00
RAW: 2, s: 10, aX: 0.17, aY: -0.03, aZ: 10.02, gX: -0.04, gY: -0.00, gZ: -0.02, timeS: 231610.00
RAW: 3, s: 15, aX: 0.16, aY: 0.00, aZ: 10.16, gX: -0.04, gY: -0.00, gZ: -0.02, timeS: 231624.00
RAW: 4, s: 20, aX: 0.28, aY: -0.05, aZ: 10.03, gX: -0.04, gY: -0.00, gZ: -0.02, timeS: 231637.00
RAW: 5, s: 25, aX: 0.13, aY: 0.06, aZ: 10.06, gX: -0.04, gY: 0.00, gZ: -0.02, timeS: 231651.00
RAW: 6, s: 30, aX: 0.29, aY: -0.23, aZ: 10.01, gX: -0.04, gY: -0.00, gZ: -0.02, timeS: 231664.00
RAW: 7, s: 35, aX: 0.31, aY: -0.13, aZ: 10.00, gX: -0.04, gY: 0.00, gZ: -0.02, timeS: 231678.00
RAW: 8, s: 40, aX: 0.08, aY: -0.12, aZ: 10.06, gX: -0.04, gY: -0.00, gZ: -0.02, timeS: 231692.00
RAW: 9, s: 45, aX: 0.26, aY: -0.33, aZ: 9.96, gX: -0.04, gY: -0.00, gZ: -0.02, timeS: 231705.00
RAW: 10, s: 50, aX: 0.34, aY: -0.21, aZ: 9.93, gX: -0.04, gY: -0.00, gZ: -0.02, timeS: 231719.00
RAW: 11, s: 55, aX: 0.12, aY: -0.11, aZ: 10.01, gX: -0.04, gY: -0.00, gZ: -0.02, timeS: 231732.00
RAW: 12, s: 60, aX: 0.51, aY: 0.22, aZ: 9.98, gX: 0.04, gY: 0.02, gZ: -0.07, timeS: 231746.00
RAW: 13, s: 65, aX: -0.36, aY: 2.96, aZ: 10.90, gX: 0.27, gY: -0.07, gZ: -0.01, timeS: 231759.00
RAW: 14, s: 70, aX: -0.41, aY: 1.16, aZ: 10.43, gX: 0.26, gY: -0.01, gZ: -0.02, timeS: 231773.00
RAW: 15, s: 75, aX: 0.18, aY: 1.35, aZ: 10.34, gX: 0.19, gY: -0.02, gZ: 0.03, timeS: 231787.00
RAW: 16, s: 80, aX: 0.13, aY: 2.20, aZ: 9.41, gX: 0.05, gY: 0.06, gZ: 0.06, timeS: 231800.00
RAW: 17, s: 85, aX: 0.61, aY: 1.28, aZ: 10.01, gX: -0.07, gY: 0.03, gZ: 0.08, timeS: 231814.00
RAW: 18, s: 90, aX: -0.17, aY: 1.12, aZ: 10.09, gX: -0.19, gY: 0.04, gZ: 0.04, timeS: 231827.00
RAW: 19, s: 95, aX: -0.39, aY: 1.91, aZ: 9.12, gX: -0.23, gY: -0.06, gZ: 0.01, timeS: 231841.00
RAW: 20, s: 100, aX: -0.07, aY: 1.29, aZ: 9.98, gX: -0.34, gY: -0.07, gZ: -0.02, timeS: 231854.00
RAW: 21, s: 105, aX: 2.02, aY: 1.64, aZ: 9.79, gX: -0.13, gY: 0.04, gZ: 0.02, timeS: 231868.00
RAW: 22, s: 110, aX: -0.02, aY: 1.56, aZ: 13.51, gX: -0.25, gY: -0.08, gZ: 0.04, timeS: 231882.00
RAW: 23, s: 115, aX: -0.47, aY: -0.62, aZ: 10.43, gX: 0.12, gY: 0.07, gZ: 0.07, timeS: 231895.00
RAW: 24, s: 120, aX: 0.49, aY: 0.36, aZ: 7.94, gX: -0.02, gY: 0.10, gZ: 0.04, timeS: 231909.00
RAW: 25, s: 125, aX: -0.30, aY: -1.06, aZ: 12.38, gX: 0.07, gY: -0.08, gZ: 0.08, timeS: 231922.00
RAW: 26, s: 130, aX: -0.59, aY: 1.36, aZ: 7.96, gX: 0.04, gY: 0.03, gZ: 0.01, timeS: 231936.00
RAW: 27, s: 135, aX: 0.85, aY: 0.75, aZ: 9.03, gX: 0.04, gY: 0.11, gZ: -0.02, timeS: 231950.00
RAW: 28, s: 140, aX: -1.13, aY: 0.57, aZ: 12.47, gX: 0.06, gY: -0.04, gZ: 0.07, timeS: 231963.00
RAW: 29, s: 145, aX: 1.92, aY: 2.00, aZ: 7.25, gX: 0.03, gY: -0.02, gZ: 0.13, timeS: 231977.00
RAW: 30, s: 150, aX: -1.42, aY: 1.25, aZ: 12.79, gX: -0.01, gY: -0.07, gZ: 0.07, timeS: 231990.00
RAW: 31, s: 155, aX: -0.22, aY: 1.71, aZ: 6.29, gX: -0.01, gY: -0.09, gZ: 0.00, timeS: 232004.00
RAW: 32, s: 150, aX: -0.13, aY: 2.03, aZ: 13.12, gX: 0.06, gY: -0.06, gZ: -0.02, timeS: 232018.00
RAW: 33, s: 145, aX: 1.85, aY: 1.99, aZ: 7.07, gX: -0.06, gY: -0.10, gZ: 0.04, timeS: 232031.00
RAW: 34, s: 140, aX: -3.07, aY: 4.90, aZ: 11.57, gX: -0.03, gY: -0.07, gZ: 0.04, timeS: 232045.00
RAW: 35, s: 135, aX: 5.15, aY: -0.70, aZ: 9.24, gX: -0.13, gY: 0.15, gZ: 0.05, timeS: 232058.00
RAW: 36, s: 130, aX: -2.34, aY: 2.37, aZ: 8.59, gX: -0.13, gY: -0.19, gZ: -0.01, timeS: 232072.00
RAW: 37, s: 125, aX: 2.57, aY: -4.89, aZ: 10.79, gX: -0.14, gY: 0.22, gZ: -0.16, timeS: 232085.00
RAW: 38, s: 120, aX: 2.21, aY: 3.67, aZ: 5.75, gX: -0.14, gY: -0.06, gZ: -0.12, timeS: 232099.00
RAW: 39, s: 115, aX: -3.83, aY: -2.35, aZ: 16.36, gX: 0.02, gY: -0.04, gZ: -0.04, timeS: 232113.00
RAW: 40, s: 110, aX: 2.32, aY: 0.04, aZ: 11.04, gX: -0.08, gY: 0.29, gZ: 0.02, timeS: 232126.00
RAW: 41, s: 105, aX: 1.45, aY: 0.91, aZ: 8.46, gX: 0.09, gY: -0.12, gZ: 0.02, timeS: 232140.00
RAW: 42, s: 100, aX: 0.63, aY: -4.11, aZ: 11.71, gX: -0.05, gY: 0.04, gZ: -0.02, timeS: 232153.00
RAW: 43, s: 95, aX: 0.72, aY: 1.02, aZ: 8.66, gX: -0.09, gY: -0.01, gZ: -0.02, timeS: 232167.00
RAW: 44, s: 90, aX: 0.80, aY: -0.68, aZ: 11.98, gX: -0.10, gY: 0.18, gZ: -0.01, timeS: 232181.00
RAW: 45, s: 85, aX: -0.87, aY: 0.95, aZ: 9.97, gX: -0.01, gY: -0.05, gZ: 0.00, timeS: 232194.00
RAW: 46, s: 80, aX: -1.45, aY: -0.70, aZ: 11.64, gX: -0.16, gY: 0.03, gZ: 0.09, timeS: 232208.00
RAW: 47, s: 75, aX: -0.21, aY: -0.12, aZ: 6.80, gX: -0.08, gY: -0.03, gZ: 0.10, timeS: 232221.00
RAW: 48, s: 70, aX: -0.48, aY: -2.05, aZ: 16.69, gX: 0.10, gY: 0.01, gZ: 0.06, timeS: 232235.00
RAW: 49, s: 65, aX: 0.27, aY: -0.08, aZ: 7.07, gX: -0.08, gY: -0.00, gZ: -0.04, timeS: 232248.00
RAW: 50, s: 60, aX: 1.20, aY: -3.98, aZ: 13.16, gX: 0.06, gY: 0.02, gZ: -0.03, timeS: 232262.00
RAW: 51, s: 55, aX: -0.55, aY: 0.02, aZ: 9.20, gX: -0.06, gY: -0.05, gZ: -0.10, timeS: 232276.00
RAW: 52, s: 50, aX: -0.38, aY: -1.85, aZ: 9.28, gX: -0.05, gY: -0.12, gZ: -0.02, timeS: 232289.00
RAW: 53, s: 45, aX: 0.12, aY: -1.48, aZ: 12.14, gX: 0.07, gY: -0.01, gZ: -0.10, timeS: 232303.00
RAW: 54, s: 40, aX: -0.72, aY: -0.70, aZ: 10.14, gX: -0.24, gY: -0.04, gZ: -0.11, timeS: 232316.00
RAW: 55, s: 35, aX: 0.63, aY: -0.52, aZ: 8.71, gX: 0.03, gY: -0.05, gZ: -0.02, timeS: 232330.00
RAW: 56, s: 30, aX: 0.39, aY: -1.38, aZ: 11.44, gX: -0.03, gY: -0.00, gZ: 0.03, timeS: 232343.00
RAW: 57, s: 25, aX: -0.29, aY: -1.64, aZ: 9.84, gX: -0.11, gY: 0.05, gZ: -0.08, timeS: 232357.00
RAW: 58, s: 20, aX: 0.49, aY: -1.48, aZ: 9.47, gX: -0.11, gY: 0.06, gZ: -0.10, timeS: 232371.00
RAW: 59, s: 15, aX: 0.04, aY: -0.30, aZ: 9.95, gX: 0.01, gY: -0.04, gZ: -0.03, timeS: 232384.00
RAW: 60, s: 10, aX: 0.05, aY: -1.78, aZ: 9.58, gX: -0.04, gY: -0.09, gZ: 0.01, timeS: 232398.00
RAW: 61, s: 5, aX: 0.97, aY: -1.82, aZ: 10.13, gX: 0.04, gY: -0.02, gZ: -0.06, timeS: 232411.00
RPM1 25.50, RPM2 25.50, Counter1 17, Counter2 17, distanceTraveled 17.42, posX -5.57, posY 215.13
30, 0
35, 0
40, 0
45, 159
50, 158
55, 157
60, 158
65, 157
70, 157
75, 157
80, 157
85, 157
90, 157
95, 157
100, 157
105, 157
110, 86
115, 84
120, 82
125, 83
130, 83
135, 83
140, 83
145, 83
150, 83
150, 83
145, 82
140, 82
135, 82
130, 83
125, 82
120, 83
115, 83
110, 83
105, 83
100, 83
95, 84
90, 157
85, 156
80, 157
75, 157
70, 157
65, 158
60, 158
55, 159
50, 158
45, 157
40, 159
35, 0
30, 0
30, 0
35, 0
40, 0
45, 159
50, 158
55, 158
60, 157
65, 157
70, 158
75, 157
80, 157
85, 156
90, 157
95, 157
100, 157
105, 157
110, 85
115, 84
120, 83
125, 83
130, 83
135, 83
140, 83
145, 83
150, 83
150, 83
145, 83
140, 83
135, 82
130, 83
125, 83
120, 83
115, 83
110, 84
105, 84
100, 157
95, 157
90, 157
85, 157
80, 156
75, 157
70, 157
65, 158
60, 157
55, 157
50, 158
45, 158
40, 159
35, 0
30, 0
30, 0
35, 0
40, 0
45, 158
50, 158
55, 134
60, 157
65, 158
70, 158
75, 157
80, 157
85, 157
90, 157
95, 157
100, 157
105, 157
110, 86
115, 83
120, 85
125, 82
130, 83
135, 82
140, 83
145, 83
150, 83
150, 82
145, 83
140, 82
135, 83
130, 83
125, 83
120, 83
115, 85
110, 85
105, 83
100, 84
95, 157
90, 157
85, 157
80, 157
75, 157
70, 157
65, 158
60, 157
55, 157
50, 157
45, 159
40, 161
35, 0
30, 0
30, 0
35, 0
40, 0
45, 159
50, 158
55, 157
60, 157
65, 157
70, 158
75, 157
80, 157
85, 157
90, 157
95, 157
100, 157
105, 157
110, 85
115, 85
120, 85
125, 84
130, 84
135, 83
140, 83
145, 83
150, 83
150, 83
145, 83
140, 82
135, 83
130, 83
125, 83
120, 83
115, 85
110, 84
105, 84
100, 158
95, 157
90, 157
85, 157
80, 157
75, 157
70, 157
65, 157
60, 157
55, 159
50, 159
45, 159
40, 159
35, 0
30, 0
30, 0
35, 0
40, 0
45, 159
50, 158
55, 159
60, 158
65, 157
70, 157
75, 157
80, 157
85, 157
90, 157
95, 157
100, 157
105, 157
110, 86
115, 86
120, 83
125, 83
130, 84
135, 83
140, 83
145, 83
150, 83
150, 84
145, 83
140, 82
135, 82
130, 83
125, 83
120, 83
115, 83
110, 83
105, 84
100, 157
95, 158
90, 157
85, 157
80, 157
75, 156
70, 157
65, 158
60, 157
55, 157
50, 159
45, 157
40, 159
35, 0
30, 0
Heading 90.82, deg
RAW: 0, s: 0, aX: 0.23, aY: 0.06, aZ: 10.06, gX: -0.04, gY: 0.00, gZ: -0.02, timeS: 254412.00
RAW: 1, s: 5, aX: 0.23, aY: 0.13, aZ: 10.08, gX: -0.04, gY: -0.00, gZ: -0.02, timeS: 254426.00
RAW: 2, s: 10, aX: 0.23, aY: 0.07, aZ: 10.03, gX: -0.04, gY: 0.00, gZ: -0.02, timeS: 254440.00
RAW: 3, s: 15, aX: 0.14, aY: 0.09, aZ: 10.10, gX: -0.04, gY: -0.00, gZ: -0.02, timeS: 254453.00
RAW: 4, s: 20, aX: 0.22, aY: 0.06, aZ: 10.08, gX: -0.04, gY: -0.00, gZ: -0.02, timeS: 254467.00
RAW: 5, s: 25, aX: 0.04, aY: 0.00, aZ: 10.07, gX: -0.04, gY: -0.00, gZ: -0.02, timeS: 254480.00
RAW: 6, s: 30, aX: 0.01, aY: -0.00, aZ: 10.22, gX: -0.04, gY: 0.00, gZ: -0.02, timeS: 254494.00
RAW: 7, s: 35, aX: 0.40, aY: 0.04, aZ: 9.96, gX: -0.04, gY: 0.00, gZ: -0.02, timeS: 254507.00
RAW: 8, s: 40, aX: 0.13, aY: -0.02, aZ: 10.01, gX: -0.04, gY: -0.00, gZ: -0.02, timeS: 254521.00
RAW: 9, s: 45, aX: 0.52, aY: 0.17, aZ: 9.93, gX: -0.04, gY: -0.00, gZ: -0.03, timeS: 254535.00
RAW: 10, s: 50, aX: 0.50, aY: 0.15, aZ: 9.92, gX: -0.05, gY: 0.00, gZ: -0.02, timeS: 254548.00
RAW: 11, s: 55, aX: 0.15, aY: 0.04, aZ: 10.26, gX: -0.02, gY: 0.01, gZ: -0.04, timeS: 254562.00
RAW: 12, s: 60, aX: 0.75, aY: 0.34, aZ: 9.90, gX: 0.04, gY: 0.04, gZ: -0.11, timeS: 254575.00
RAW: 13, s: 65, aX: 1.15, aY: 2.38, aZ: 10.01, gX: 0.23, gY: -0.07, gZ: -0.09, timeS: 254589.00
RAW: 14, s: 70, aX: 0.06, aY: 0.65, aZ: 10.63, gX: 0.23, gY: 0.00, gZ: -0.09, timeS: 254602.00
RAW: 15, s: 75, aX: 1.76, aY: 1.22, aZ: 8.98, gX: 0.20, gY: -0.03, gZ: -0.07, timeS: 254616.00
RAW: 16, s: 80, aX: 0.45, aY: 1.57, aZ: 8.78, gX: 0.02, gY: -0.04, gZ: -0.05, timeS: 254630.00
RAW: 17, s: 85, aX: 0.56, aY: 1.52, aZ: 9.38, gX: -0.04, gY: -0.04, gZ: -0.11, timeS: 254643.00
RAW: 18, s: 90, aX: 0.92, aY: 2.30, aZ: 9.66, gX: -0.10, gY: -0.02, gZ: -0.13, timeS: 254657.00
RAW: 19, s: 95, aX: 0.42, aY: 1.49, aZ: 10.20, gX: -0.18, gY: 0.03, gZ: -0.07, timeS: 254670.00
RAW: 20, s: 100, aX: -0.51, aY: 0.92, aZ: 9.88, gX: -0.29, gY: 0.06, gZ: -0.02, timeS: 254684.00
RAW: 21, s: 105, aX: -0.51, aY: 1.87, aZ: 10.80, gX: -0.28, gY: 0.06, gZ: -0.08, timeS: 254697.00
RAW: 22, s: 110, aX: -0.55, aY: 0.91, aZ: 9.83, gX: -0.27, gY: -0.02, gZ: -0.11, timeS: 254711.00
RAW: 23, s: 115, aX: 0.16, aY: -0.45, aZ: 12.03, gX: -0.11, gY: 0.09, gZ: -0.25, timeS: 254725.00
RAW: 24, s: 120, aX: 0.32, aY: 2.32, aZ: 10.61, gX: -0.12, gY: -0.04, gZ: -0.22, timeS: 254738.00
RAW: 25, s: 125, aX: -0.52, aY: -0.19, aZ: 9.79, gX: -0.19, gY: -0.05, gZ: -0.17, timeS: 254752.00
RAW: 26, s: 130, aX: 0.42, aY: 1.18, aZ: 10.17, gX: 0.05, gY: 0.07, gZ: -0.19, timeS: 254765.00
RAW: 27, s: 135, aX: 1.06, aY: 2.22, aZ: 9.10, gX: -0.14, gY: -0.02, gZ: -0.04, timeS: 254779.00
RAW: 28, s: 140, aX: 0.02, aY: 0.26, aZ: 10.29, gX: 0.02, gY: 0.05, gZ: -0.14, timeS: 254793.00
RAW: 29, s: 145, aX: 0.27, aY: 2.26, aZ: 8.97, gX: -0.06, gY: 0.05, gZ: -0.12, timeS: 254806.00
RAW: 30, s: 150, aX: -1.01, aY: 0.97, aZ: 10.21, gX: -0.05, gY: -0.03, gZ: -0.03, timeS: 254820.00
RAW: 31, s: 155, aX: 0.06, aY: 2.00, aZ: 8.64, gX: -0.02, gY: 0.10, gZ: 0.01, timeS: 254834.00
